0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.028195135188841793,1.4278322550879556,1.9696083668244226,-3.669513555745895,2.0394999143178736,0.09546285442432847,0.7707653770919043,1.940770959028137,-1.4804558665936391,0.603192423098466,0.0635178308455339,0.5572569238868664,1.1161806993369339,-1.7934061711387388,0.3145697940551747,0.02917781586827442,1.8448362700568004,3.996422332812949,-7.657722230978937,3.4042722082559314,0.22113508803222645,1.0126133432132276,2.9087073459833217,-1.9956787333557466,1.0742865100124905,-0.1952698410588922,4.304255244901019,8.54829241875275,-8.820821837942574,18.564743524085095,-1.734779772352487,0.07821815786112771,-1.643434146940116,-1.8280456099552604,3.015578938782535,-0.23681488946513155,0.03147910842997572,-0.17981561016319234,-0.2784642365438695,0.05707222613992864,-0.24850426955283902,0.05662087206039285,-0.1599870619471298,-0.3292091536771109,0.06496029513886946,-1.7041423198991352,1.4295338078349265,0.055600982750253554,-5.449716472026203,4.94766795421423,-0.09342541203768015,0.7535972186063586,1.3578887007102867,-1.2928828832844612,0.5766370755056502,-0.0978592729491171,0.536976588902256,0.8268197916748263,-1.7210957010937424,0.2979202943312322,-0.3496726439795104,0.6819763593241434,-0.12242659104107236,-0.18504889076482672,-0.4515166926836733,-0.5011692997902467,0.42712330062926823,0.8766812688211439,0.8037594379119659,-0.36125131803817284,-0.12962961535577888,0.6630973409952786,0.06802912117463498,0.10634586797064872,0.5388416902890389,0.002581196168798805,0.01593740496222382,0.03168498166459622,0.06147855962098784,0.3941455686136938,0.0008178450161539114,0.0047835513561571555,0.02806831739803573,0.041245185194913166,0.24862904605111577,0.0011428959366230607,0.0024889957433195586,0.10569157663537682,0.12422311395445575,0.5428089630998548,0.0008603494631817523,0.026602091412213424,0.06559244937263248,0.06686890018747324,0.27713549372947077,0.0032895879986987613,0.008773819226983615,0.17766493063259758,0.3372732131712536,2.448576295367048,0.017008967802456573,0.14531804789954758,0.029442084194430333,0.21495065500330068,1.734779772352487,0.0006207626202770479,0.04707062040805992,0.0043989122762255195,0.029405124821899713,0.23681488946513157,9.086554165147559e-05,0.0008840117950054302,0.00561889519502558,0.030957792611397306,0.24850426955283902,0.0004280097954605198,0.000989956906582967,0.5941235600277192,0.8473416251396492,0.6247797830217908,0.6919042936668549,0.6313145655927899,0.6262922683648063,0.9970424028331013,0.9921784860767152,0.9964960706837144,0.39496658651222805,0.48154711232984193,0.8104947754843218,4.0
0.013529416094527708,1.3297230362482184,1.4875594855982661,-3.669513555745895,1.76834639822904,0.049233889402216256,0.7889175702869075,1.9776644387207982,-1.5348503304948924,0.6248149085730671,0.023761339347320637,0.4867283815397825,0.9941946238589215,-1.7934061711387388,0.23746911864391462,-0.0019401954158115853,1.6389713516644087,3.16593955708932,-5.490235584013504,2.6862308559349106,0.09187435265394846,1.1255431005236751,2.7828137171456437,-1.9956787333557466,1.2752881678120298,0.5123136338137181,4.224614136268545,8.54829241875275,-8.820821837942574,18.10982985975144,-1.6915346227590886,0.03872780911769257,-1.643434146940116,-1.7686437457482698,2.862789223191788,-0.18818325779759015,0.050493510011745846,-0.10336290795419238,-0.2769019462092454,0.03796253306862056,-0.17603444745321606,0.04077118458766267,-0.12139700525551493,-0.2608850554862784,0.03265041618284034,-1.714088995592249,1.3316612723836898,-0.16301988841985438,-5.250410382146299,4.711422829176993,-0.062122161277459356,0.8093011450885198,1.3578887007102867,-1.6023338763810724,0.6588275063633722,-0.1226411020164619,0.491120498352569,0.5854640916131197,-1.7210957010937424,0.2562401838058879,-0.4570331105386417,0.6288435782543385,-0.03310416024211127,-0.12765318109816676,-0.3985041494726858,-0.5904280980118403,-0.7709662774426105,-0.5763863684873841,0.9442643497776083,-0.4786104679742949,-0.05401220646796667,0.636665693482242,0.05651728377473406,0.10306119884959389,0.6492238151871144,0.0029485337495302032,0.013815814073589353,0.031205625429905025,0.06266172555379561,0.35459929266160056,0.0005806600120625198,0.004900282907850736,0.024247081279167644,0.03566081611139645,0.19777416942439896,7.581132372162627e-05,0.001859614756289395,0.09324375526720291,0.11085517321328828,0.5350778848246681,0.0019401954158116304,0.02098326732447818,0.06432903036085162,0.07675047151544302,0.32532466227582846,0.002159412774041036,0.0100288590250102,0.16933246428639348,0.3388972880077997,2.2964238422904,0.006311873430204593,0.1435248552803443,0.027249388109557935,0.20970654468972041,1.6915346227590886,7.948795693735024e-05,0.044719364038047035,0.004338041714052675,0.023546266487175463,0.18818325779759018,0.00027729269756379595,0.0005732452713979433,0.00393652500644924,0.021947193490034253,0.17603444745321603,0.00027371974567207504,0.000497175531215402,0.5691936994122628,0.796409382543171,0.7206872493314115,0.5171097985430642,0.5533413487481829,0.6817657673365378,0.9863007072419125,0.990185301078434,0.9995281947538662,0.30786617047051956,0.5857570442555904,0.827165733772999,4.0
-0.07268095187263993,1.3001865618214132,1.6554925606215412,-3.245839317463015,1.6957676163061008,-0.009331889116937806,0.7535717633353716,1.9776644387207982,-1.5348503304948924,0.567957486650872,-0.01784160212389144,0.4887657187989164,0.975510214392906,-1.3365550857373172,0.2392102506393687,-0.052534786579603865,1.8111261128644671,4.2684480037739165,-6.244379735230398,3.2829377005005194,0.19079646995784066,1.2198348652656104,3.0444182511287283,-1.9240696728227018,1.5244003914659428,0.5764932262121876,4.112537691373598,7.352230958377747,-7.228365849374327,17.24531070283702,-1.6922093747527744,0.04646341606530057,-1.6122885394180038,-1.7686437457482698,2.8657314170336337,-0.1488488462141585,0.026859144729241564,-0.10336290795419238,-0.20318700696343495,0.022877392674872554,-0.17877997647612703,0.03596362149637681,-0.12139700525551493,-0.23979273577755514,0.03325566205993919,-1.7427897628178297,1.318535959589782,-0.12909087984484263,-4.562628694354581,4.775853234113974,-0.07249299095756309,0.7718834420733638,1.304062845805476,-1.6023338763810724,0.6010592818849971,-0.195451318675943,0.4832065779706983,0.4120563984162084,-1.4429678157111927,0.2716898149663176,-0.5572290617732947,0.5835435225824981,-0.0243817497943567,-0.14132795146177568,-0.42911716470825384,-0.48121630951026295,-0.45329230393996206,-0.9329795379378023,0.34809433930528416,-0.5761056842372929,-0.05219267689797629,0.5885221970710371,0.052899688305633574,0.10242558668806831,0.58793783402665,0.0014140801646965477,0.01328937783122818,0.03137280306580824,0.05876466324917416,0.39778771577795763,0.0018234238402106248,0.004437538418994828,0.02401574922587979,0.03597989063453642,0.2186230481696953,0.000758947696294456,0.0018713087409535471,0.09761519842791938,0.12704396587978334,0.754554315310038,0.005516368470254101,0.02566889623058563,0.07682889449285125,0.07930619807375519,0.4210071044400442,0.00600198976123484,0.01219215208190736,0.12733542402808368,0.3480097432100994,2.618948088486209,0.005092075363597342,0.13732509158157125,0.027597189924606056,0.2097583900859301,1.6922093747527744,0.00018934091618332422,0.044760187103176,0.0033130431786675373,0.0184620231941034,0.1488488462141585,0.0002909264979374739,0.0003518225555233275,0.0038125466281191543,0.0222481299205804,0.17877997647612703,0.0002193013881361264,0.0005095147967546077,0.6436971469372871,0.7659759104228057,0.6104683094450462,0.6960055127037955,0.7265890186407102,0.5011835579059989,0.9943332085745278,0.9931681617245236,0.993416957446241,0.36624116679519847,0.715217959678539,0.6988338002147525,4.0
0.05648139913227978,1.3568867624121028,1.748622214593033,-3.245839317463015,1.8443318344571378,-0.07767302229079187,0.7486327856275169,1.4926831405357939,-1.6150555731370329,0.5664841461082015,-0.05022513170662246,0.4909719030616846,0.975510214392906,-1.3365550857373172,0.24357597345095983,-0.2558796426368435,1.86085772980078,4.2684480037739165,-6.244379735230398,3.528265882075271,0.4234382061088192,1.253385321590085,3.3420124221549394,-1.9240696728227018,1.7502746787701355,0.2572698135369199,3.895956400099638,7.352230958377747,-6.969679182611471,15.244664028434647,-1.6552699322706284,0.031204189258008695,-1.6122885394180038,-1.7149210789512943,2.7408922501064605,-0.11057460527860544,0.04175323048406898,-0.03853397144015607,-0.1821703644736056,0.013970075588375187,-0.1936063638468049,0.023002191412370785,-0.15519815511762944,-0.23979273577755514,0.03801252493175275,-1.6579531609255758,1.3517252112497142,-0.12909087984484263,-4.562628694354581,4.575969730551193,-0.10956403986112875,0.7313243817520677,1.139973096462851,-1.0955827198057952,0.546839630175735,-0.20763432163329731,0.4874980643405222,0.5419635677609422,-1.4429678157111927,0.2807663742558755,-0.5721627038854252,0.6076357570718743,-0.007938740171124543,-0.1174404414332871,-0.5418477329039734,-0.4443485805991621,-0.046927334698763506,-0.5192729312591003,0.7190292437274644,-0.565285083442012,0.011228945261423843,0.5947035820188922,0.05977711899701666,0.10420861487494688,0.5557333433413144,0.0062299791352194685,0.01443273936973849,0.029140628332901722,0.06019508899214261,0.4468682872028082,0.002946257665423143,0.004472624958408282,0.02599683782824786,0.03530979700058478,0.22595541242138478,0.0010556815372732794,0.0019226173412907248,0.09745038541593863,0.1362976266861567,0.9642836313821982,0.0049036059380503086,0.028073620657993924,0.07937883463970798,0.0936585139433813,0.4234382061088192,0.010182141838142754,0.015072916622840653,0.12064716155161297,0.32412634732309537,2.4643853591072213,0.003722644648650123,0.11961362661947281,0.026547544652772797,0.20521710996844536,1.6552699322706284,4.327455180118185e-05,0.04281883435089194,0.0033789440391949702,0.01390121071461968,0.11057460527860545,0.00047012639605529866,0.00020466092215226824,0.003703868987273229,0.024001943657206606,0.1936063638468049,0.0001418862345151759,0.0005898119447986048,0.5544119652505614,0.8675237610146707,0.7251793070795907,0.4905148768352633,0.8287204333755098,0.45885796819573327,0.974189262245527,0.9976678136464758,0.9870975634447259,0.398109549855613,0.7673139619865724,0.7865776084265382,4.0
0.11253682550276611,1.34142040780731,1.9877438968731251,-2.9599962121312737,1.81207324757617,-0.09348134791564075,0.7759744377861563,1.4957764510775604,-1.6150555731370329,0.6108750905056664,-0.02623728343976176,0.48494723894604924,1.0499558542720586,-1.5715475722089738,0.23586221960369497,-0.17786421185755763,1.6542566720841076,2.51363428424862,-5.8349164746082085,2.768200814994497,0.2399251777856634,1.2076442938531964,3.3420124221549394,-2.3285520282050247,1.5159688314116675,0.13219742952536911,3.7620095979184325,6.874993843158549,-6.9975125573659005,14.170192375203523,-1.6720565981393265,0.026947748045084336,-1.6224007284411956,-1.7192143516811713,2.796499448505959,-0.08303124300603879,0.03161312616910737,-0.03789132269585565,-0.13966714119869827,0.007893577061311767,-0.17758457189021254,0.01914127898103353,-0.14429223561099366,-0.22221883123507646,0.03190266873445981,-1.5783782425605453,1.3329076161180187,-0.05967121233943029,-4.217085929948617,4.267920589693935,-0.19427744893454987,0.762324276492459,1.0978622134747953,-1.378451125524041,0.6188820296942679,-0.2008318659813787,0.478908690634031,0.749080171540532,-1.5220111579782238,0.2696869723583644,-0.6244111274602114,0.6016850428465668,-0.10369688376875756,-0.14892263764644864,-0.5362486652416011,-0.5355685531666902,-0.1294792923574446,-0.4055794034847447,0.8033044606655119,-0.6181595535412828,-0.08320146424640064,0.5832803342005606,0.0496968240893437,0.10856303511884421,0.555980142811571,0.0013886810453827066,0.014255706918782573,0.028579219299167742,0.06343385431197385,0.4625542375361381,0.0007522976061812247,0.0048406256486226455,0.024407952409069268,0.035387689535385965,0.2066321062198772,0.0005974579664949905,0.0018480367114562556,0.08613713140907996,0.12022454843697183,0.6810255659190193,0.0023299235581249913,0.021873547454258895,0.06926348881059617,0.08657349206431122,0.4465662836651045,0.007763995844538217,0.01229240041042494,0.11188194106027272,0.31356397722181295,2.3103537329893293,0.004889612770729989,0.11083993654657595,0.027275440620936786,0.2072333949924871,1.6720565981393267,0.0003454396703398002,0.04368962966117843,0.0022155668022215856,0.010517625434422542,0.08303124300603879,0.00017094399988952717,0.00011552918103391834,0.0034968619716694953,0.021986097168660512,0.17758457189021248,0.00018800880697732687,0.0004956165123586901,0.6434732744605697,0.8265036107877025,0.602769309777598,0.7640908693944377,0.7333891795171251,0.578503983034573,0.9701674834662153,0.9982137004418205,0.9816016537869695,0.5906956581406277,0.6965240966781217,0.818497798571537,4.0
0.09957770184200815,1.3250416726088508,1.9877438968731251,-3.3627684005194496,1.7656511528541967,-0.04225652998213034,0.7490556332419605,1.4957764510775604,-1.555988841074482,0.5628699560176451,-0.003451340904188485,0.5071997364387372,1.0499558542720586,-1.5715475722089738,0.25726348439756136,0.040552442227643856,1.8736014312153193,3.904301685410636,-7.038080237279882,3.5120268236227186,0.03126083830893431,0.9529231322445969,2.302345073155518,-2.3285520282050247,0.9090397359786309,-0.08944318993449349,3.9953771360022063,7.123305369264348,-7.923767611677198,15.971038543114851,-1.6819467548543399,0.026602303232335596,-1.6326107228468534,-1.7192143516811713,2.8296525687023104,-0.11006792486472784,0.038602743368418554,-0.03789132269585565,-0.16998010317768156,0.013605119879595354,-0.18168631985109646,0.019383731446254215,-0.14429223561099366,-0.20811555054700606,0.03338564786581544,-1.5554179578611422,1.3461619426427558,-0.05967121233943029,-4.766314042016729,4.231476999456644,-0.23819053859413172,0.7644952003546361,1.0978622134747953,-1.8383201108306344,0.6411876440410376,-0.2178948945555813,0.5103045365832891,0.749080171540532,-1.5220111579782238,0.30788890513087336,-0.5193693728358413,0.564814060815757,-0.22016983850910551,-0.26288434464865906,-0.4481646456221948,-0.48517432719262077,-0.7841150192614591,-0.698605419964416,0.9660762288299857,-0.5357477066922164,-0.2402964998959132,0.576958330652869,0.05344884206614963,0.10495112070026888,0.4743352055809376,0.0020068485577583103,0.013871516454454617,0.028319858082547094,0.06007723708670877,0.416222007212919,0.0017746033529989246,0.004411288777788225,0.024288453135756758,0.03768300307620089,0.20510328850239076,0.0007600765378498481,0.0020099376765688177,0.09817231776206527,0.1334637916042892,0.6971246974620546,0.0038966577436904152,0.027450387644169058,0.05172377992300228,0.06658898634498898,0.31499432420807155,0.0010433442388653044,0.007109442511976303,0.12437042648837532,0.3307042497477975,2.368275641328645,0.002662972831093298,0.12483330378615397,0.027071996043107366,0.20850635352851757,1.68194675485434,0.00015377762298492213,0.04420779243151719,0.0028524184355464104,0.01388528796148637,0.11006792486472783,0.0002576380354716252,0.0002009375127048434,0.0033588072959762367,0.022526288874178735,0.18168631985109646,0.00010607140336556103,0.0005187152768944519,0.7309234121716129,0.6843422531810883,0.6680943210642595,0.7911211857866756,0.6718168587507847,0.6275565854734119,0.9751339069217092,0.9980409825245028,0.9869695904233476,0.6673836154425091,0.7641876322013291,0.7442417724491895,4.0
-0.044877924073438706,1.3760468191704622,1.830090121675473,-3.422149454835428,1.8955188766182882,0.009275044599350468,0.712925520001446,1.3941755394636035,-1.555988841074482,0.5083488235216522,-0.03554213825594667,0.4698548322520276,0.8519316150741317,-1.6494552227528128,0.22202680698238586,0.053394802965919974,1.9221869145044315,3.904301685410636,-7.038080237279882,3.697653539275836,0.23288487705455316,0.9141737164186574,2.458869971679418,-2.3990605764795463,0.8899489497514143,-0.39014530644071155,4.257340348961293,7.123305369264348,-7.923767611677198,18.277160207031578,-1.7044952036419514,0.04636936101793005,-1.6326107228468534,-1.7849432437861763,2.907454016879629,-0.1575805757400076,0.04151481042692935,-0.07887246891093146,-0.22875505545159203,0.02655511733533615,-0.18547394290807329,0.018088890684765407,-0.14719247276942266,-0.21027640018382343,0.03472779146407262,-1.7030513103720242,1.3735299078412766,-0.12960618549230585,-4.911488262550314,4.7869681734943335,-0.2471792133307783,0.7289697914436108,1.1384138515153555,-1.8383201108306344,0.5924945203401639,-0.23877809280733142,0.4935652253385508,0.6091119653945689,-1.534299200202927,0.30062160926820103,-0.4301256427931093,0.6021244639293442,-0.22859041490931306,-0.1571772271887739,-0.4829312990242434,-0.44451752052662047,0.3314062398517455,-0.6038339829657102,0.41478036148608016,-0.4243295909905104,-0.23541690521246333,0.6327878888157149,0.06326612297560169,0.10401743573232818,0.5117524683436241,0.006820489478705886,0.01482222925269298,0.028348251844753956,0.05628824234986379,0.3904383087604058,0.0011788885325749547,0.003971989609490596,0.02500972744955207,0.03344999269370449,0.1888117385133929,0.0006205855283074531,0.0017443884783097624,0.10172434303765514,0.13624156988577088,0.7313185347284112,0.001765660909979243,0.028909607331381933,0.05676077916595911,0.0644547473374758,0.23580681975431586,0.00469520804912411,0.0073762005058646204,0.13779507263883695,0.3535357732345135,2.654272260362785,0.004782099732468333,0.14397502500006767,0.027783346812879202,0.21128240952745148,1.7044952036419516,0.00019065963959882012,0.045412170935850454,0.0038953781613499817,0.019654110398118478,0.15758057574000758,0.00035757955939371317,0.0004014580265613512,0.003429428672469456,0.022984872672719724,0.1854739429080733,9.904242858393431e-05,0.0005400653528006934,0.6880529991736493,0.8551350306988101,0.5552885933729294,0.5500193608109444,0.6590625904428465,0.5249500642710552,0.9880020276147082,0.998797254436171,0.9942459343932258,0.6515473423712196,0.726864952911912,0.8899994607275523,4.0
0.026486332092531397,1.3320432440910057,1.9962063015246256,-4.528639567196706,1.7750407299162068,0.03632287087078941,0.7194793057314102,1.410590412223418,-2.011645303223352,0.5189698223240479,0.024640801584000775,0.4037173997640157,0.7668335753426269,-1.2084775253121536,0.1635949079749202,0.03934405674103205,1.7263656943265422,3.409430501937727,-4.688548962673862,2.9818864653484054,0.160685347940333,1.120752942155902,5.22873725407943,-2.2306382755300236,1.2819069383938164,0.10158312221013788,3.6376466943167944,7.049661489037613,-7.5486669869897565,13.242792603391862,-0.8633863069473013,0.5983349088865764,-1.8616461241504774e-06,-1.614212890031515,1.1034405782164072,-0.024491883036369087,0.049939797094660655,0.05218001317309999,-0.118227494675682,0.0030938356685230603,-0.11780588325261254,0.09028312190834707,0.00883066665019651,-0.2487805259312408,0.022029268230445632,-1.525760800311124,1.2697521718860507,-0.06725916240368844,-5.632313505692002,3.940216597775385,0.015477087400981335,0.7331108413915877,1.5901990326646056,-1.4010648439702225,0.5376910460002993,-0.22066317036758504,0.4058341064654087,0.8240318574801382,-1.1862747808307221,0.21339355672725052,-0.636947127708445,0.360633680135605,0.13514676829340017,-0.2794584334126829,-0.4896219835025722,-0.36192165536942017,0.513725091928918,0.9764059256003709,0.6624091945560551,-0.6526370302186435,0.11275949830516005,0.3688950212939307,0.05360366683588884,0.10487878096302136,0.6436246583770394,0.0004791632331880099,0.01387291179454238,0.02886372716905424,0.05684747402874104,0.36984767851077244,0.0005556951103560166,0.004064750049537987,0.019856070125060812,0.029808526636850827,0.1679302958911882,0.0013888663572250775,0.0012828117810711782,0.08565204014347344,0.12637868636145327,0.7878931602230784,0.0012469730944275849,0.023307844347185764,0.06656426861074508,0.07606370966054782,0.34234953260859263,0.001250548044412129,0.010216489783007538,0.1049112332006721,0.30419080402719056,2.4125602042722263,0.0040063929995067535,0.10353841210639445,0.03527256474738081,0.11489074288599964,0.8633863069473015,0.006311042803084961,0.01444403662475505,0.0013507575494751112,0.005199264009463212,0.030121090627984806,7.619332989992359e-05,2.885689219756348e-05,0.00516317755612849,0.015933030222120958,0.11780588325261254,0.0009765005790379787,0.0002805198545351288,0.7631860735665023,0.8825151288184184,0.8332183418443637,0.6011141648545529,0.8120791968139324,0.3701295614100975,0.8414037409348445,0.9990768248201041,0.8563789847746838,0.3387962334216615,0.8733323381415947,0.6471523676200408,4.0
-0.028614331747909356,1.3988543208717203,1.866661472828091,-4.528639567196706,1.9576121910028612,0.01820366985876533,0.7342072012722634,1.796935461003814,-2.011645303223352,0.5393915879963768,-0.008745302867474901,0.4430128816302001,0.7947433023168506,-1.4806489980936706,0.19633689361253756,0.061888679149694203,1.7495998481944122,3.409430501937727,-5.341227224866197,3.0649298374088043,0.2559873233551666,1.173677191020284,5.22873725407943,-2.2306382755300236,1.4430476584398066,0.14948925302024435,3.654059136988313,7.049661489037613,-7.5486669869897565,13.374495213376324,-1.5079900021992654,0.19414372119618303,-0.909885984767906,-1.6780553548998967,2.3117256312128416,-0.0006601617214697789,0.06750496294489348,0.10751459878328916,-0.118227494675682,0.0045573558356899364,-0.21782353858775688,0.026011726428457876,-0.15949309874307674,-0.26008614821201037,0.04812370387468095,-1.534911786210188,1.3947166470745702,-0.06161952603818124,-5.632313505692002,4.301188717073881,0.09589158203154564,0.7396258724306899,1.5901990326646056,-1.21952912312259,0.5562416266733718,-0.1918524011424314,0.4508152675241669,0.7348270081168986,-1.4121806113837962,0.2400417492570026,-0.6646481634106475,0.3610979469976407,0.10896259659332241,-0.16591572020073583,-0.5023415120686779,-0.45017699321471166,-0.8000678840234541,0.7784660078918842,-0.649501484248473,-0.6620095358010198,0.12099838971119264,0.38215168373138136,0.05619705754790999,0.1101901293718786,0.6278994255052894,0.0023389713868981576,0.015299973888034455,0.02972892592614686,0.057730171371643504,0.39511582594503347,0.00017015156129119988,0.004216581723321654,0.02312619403733629,0.03161719794573121,0.15527908024024634,0.0005916947277032962,0.0015344680565920784,0.09044731180372337,0.1256740686455197,0.7471157523658214,0.00011900399115911032,0.023974687742438747,0.07029274715557675,0.08273172061551264,0.4396718292264185,0.0016290466391040224,0.011785607898681084,0.10198332116948537,0.30702083948987957,2.3638974874602385,0.002229023828566531,0.10466239367782881,0.03140152433472455,0.18665515310665137,1.5079900021992654,0.0023741586581956485,0.03582620191181176,0.0019274593162683018,0.005647239409692782,0.039439665048413654,0.00041348426743432386,3.5606412366256746e-05,0.00422849740929887,0.026995670945147515,0.21782353858775688,0.00023137548996748133,0.0007466464401191286,0.7643458297942779,0.771837920677815,0.7871194130472077,0.5500645286511937,0.716728663180612,0.480170394953378,0.05210638245800038,0.9995182901740236,0.04423452106883845,0.4835270771655076,0.8023147132035389,0.71752826883805,4.0
-0.008504588088143953,1.3276847172045614,1.828589703091403,-3.790812237808777,1.7628190363171048,-0.011235019473678002,0.7020539114873632,1.796935461003814,-1.45766800145591,0.4930059202972803,0.005007520441299672,0.41521725614562766,0.7947433023168506,-1.4806489980936706,0.17243044506207383,-0.04525483107412681,1.6799217156745758,3.3282312053762384,-5.34788520931879,2.824184970530558,0.15525443019311957,1.168345078210269,2.40346995099559,-2.820447980443727,1.3891341598727494,0.06484551958535195,3.5149390537868745,7.577779387985842,-6.653033009701582,12.359001493246463,-1.5608879620640606,0.06916798175760693,-1.456406389382611,-1.6780553548998967,2.441155439816917,0.06299408148629407,0.038447275012667315,0.11658776216430265,-0.018901379280758548,0.0054464472582015306,-0.20912460388286636,0.031116400626379742,-0.16775694251125933,-0.26008614821201037,0.04470133033710713,-1.472082232798833,1.3313852469671257,0.03401266306327842,-4.750717073722596,3.9396127759637114,0.06786557721692242,0.6978590903712625,1.5174655551185499,-0.8940237420128767,0.4916130465847919,-0.1370936104941049,0.42581615249232224,0.659217861469507,-1.4121806113837962,0.20011405376167396,-0.7034231747409815,0.359145138882348,0.05297004355614372,-0.27524097972739936,-0.3172408337926241,-0.44738101602202573,-0.0813844098445149,0.7549700338578635,0.525660136577738,-0.7043715513671609,0.0644184500145004,0.366634680889907,0.04887867969705418,0.10669299216637412,0.6417826448879813,0.0017832791595469484,0.013772519906341187,0.02453473035138967,0.05701438396912855,0.3941309907266368,0.00036697617570553224,0.003852592972794623,0.022726064038700193,0.02882416202996601,0.12658723748177098,0.0005591584509056275,0.0013473063034208361,0.08768370304768662,0.11996355374109115,0.5773208811466297,0.002101309989500095,0.022079686006346556,0.06920093505611194,0.0790699551015084,0.3686767361636311,0.0014868850366842581,0.011040827212394778,0.09597350025474699,0.29559534135545273,2.220600819842789,0.0015437356835285843,0.09658751858219451,0.026783408588423763,0.19336060382194495,1.5608879620640606,0.0006222205746999805,0.038105674086001594,0.002164344235002353,0.00829862655771422,0.06299408148629407,0.00031347182486252963,7.355158871198768e-05,0.004325251581786067,0.025926541695666595,0.20912460388286636,0.0002820367111284445,0.0006908933655428815,0.7808680817607138,0.6510453902773196,0.6881653976461531,0.7184221576026009,0.6281170326540624,0.5624300923367102,0.9315159019063994,0.9975252043321736,0.9399201720019373,0.4835674377153767,0.6923102347634974,0.6547032710417642,4.0
0.004676985625260425,1.2304538963589287,1.828589703091403,-2.890654422673423,1.5140386652594078,0.009362267287157357,0.716801190482896,1.300295705851842,-1.5183863500565498,0.5138915987264531,-0.003494430988700595,0.4140794046978789,0.6770963175058102,-1.986250240136327,0.1714739644428846,0.009103833318719168,1.8915119142911072,3.407004292610789,-7.089148269797565,3.5779002016863037,0.1277827083407017,1.1380094223754817,3.1201948774802766,-2.820447980443727,1.3113938659662623,0.03883448039111693,3.395837714791648,7.577779387985842,-6.172824842093805,11.533221902068606,-1.4789309074384618,0.043094765311876844,-1.3988776431614085,-1.5553963731125497,2.1890937877740377,0.08550728564782571,0.036068064115197924,0.14613606547345814,0.011980433331121984,0.00861240114787689,-0.16061800625385408,0.028103936249712858,-0.11222594528813229,-0.21603011025535823,0.02658797516569103,-1.445396476642669,1.2316523464515077,0.16643434001120494,-4.36831446661502,3.6061384772105463,0.10540023285940067,0.7235294788198318,1.6015600155728702,-1.0527912415803489,0.5346041158081132,-0.18843937376891473,0.4069257225856995,0.4476268158887701,-1.929570393728003,0.20109794128831443,-0.7037429812129803,0.42673301928676166,0.003423030668726426,-0.4245702630182982,-0.3122289861059012,-0.34683407158511265,-0.1770510305238789,0.25738078381542473,0.8491227241529743,-0.6952124199535249,0.004575955936086803,0.41555073473901877,0.041362807356903786,0.10058682474856537,0.6210609606006687,0.0006678319399114911,0.011828591145442938,0.02302494538498854,0.05903652746922416,0.3902223199612519,0.0003252754671989371,0.004015459685606165,0.022413868437691734,0.028937010027438592,0.15269206869718965,0.00034299331882181193,0.0013397320476702351,0.09259412420320023,0.1392090704163196,0.6391288893028362,0.0014406546706830971,0.027952837123133505,0.06114333939178197,0.0814511831512434,0.4308783049693598,0.001488713624001016,0.010372803188716032,0.09316785758670561,0.28536788288312354,2.1686422032539774,3.8724692685303055e-05,0.0901150782684927,0.024689501926197163,0.18324985264137872,1.4789309074384618,0.00042077989996753575,0.0341900799984507,0.0021384082680893394,0.010946805695950634,0.0855072856478257,0.00011362950533229637,0.00012440534486593007,0.0032547932248734148,0.019966790772387256,0.16061800625385408,0.00013522582341709985,0.0004092664126849707,0.8058500789943759,0.7489979962455287,0.6752669688631352,0.7503800123523826,0.6816284915249362,0.5202684974682743,0.9643026893184108,0.9949459328553307,0.9824395184222992,0.5369520532359866,0.779262233468736,0.6767462061086428,4.0
